[2024-03-23T07:45:02.086+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.027s]
[2024-03-23T07:45:02.144+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.037s]
[2024-03-23T07:45:02.202+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.056s]
[2024-03-23T07:45:02.219+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.016s]
[2024-03-23T07:45:02.247+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.026s]
[2024-03-23T07:45:02.305+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.054s]
[2024-03-23T07:45:02.343+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.036s]
[2024-03-23T07:45:02.365+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.022s]
[2024-03-23T07:45:02.376+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.010s]
[2024-03-23T07:45:02.395+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.018s]
[2024-03-23T07:45:02.439+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.041s]
[2024-03-23T07:45:02.507+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.066s]
[2024-03-23T07:45:02.535+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.023s]
[2024-03-23T07:45:02.568+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.032s]
[2024-03-23T07:45:02.699+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.129s]
[2024-03-23T07:45:02.773+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.061s]
[2024-03-23T07:45:02.851+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.058s]
[2024-03-23T07:45:02.918+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.053s]
[2024-03-23T07:45:02.966+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.034s]
[2024-03-23T07:45:02.986+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.018s]
