[2024-03-23T07:45:00.167+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.024s]
[2024-03-23T07:45:00.210+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.043s]
[2024-03-23T07:45:00.237+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.026s]
[2024-03-23T07:45:00.315+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.077s]
[2024-03-23T07:45:00.491+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.175s]
[2024-03-23T07:45:00.752+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.260s]
[2024-03-23T07:45:00.825+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.071s]
[2024-03-23T07:45:00.894+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.062s]
[2024-03-23T07:45:00.921+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.027s]
[2024-03-23T07:45:00.948+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.024s]
[2024-03-23T07:45:00.987+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.037s]
[2024-03-23T07:45:01.029+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.040s]
[2024-03-23T07:45:01.047+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.015s]
[2024-03-23T07:45:01.063+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.014s]
[2024-03-23T07:45:01.133+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.069s]
[2024-03-23T07:45:01.273+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.137s]
[2024-03-23T07:45:01.602+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.324s]
[2024-03-23T07:45:01.819+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.208s]
[2024-03-23T07:45:01.874+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.043s]
[2024-03-23T07:45:01.912+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.030s]
[2024-03-23T07:45:01.944+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.029s]
[2024-03-23T07:45:02.001+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.039s]
[2024-03-23T07:45:02.028+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.018s]
[2024-03-23T07:45:02.049+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.019s]
[2024-03-23T07:45:02.086+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.027s]
[2024-03-23T07:45:02.150+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.046s]
[2024-03-23T07:45:02.203+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.052s]
[2024-03-23T07:45:02.219+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.015s]
[2024-03-23T07:45:02.262+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.041s]
[2024-03-23T07:45:02.290+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.027s]
[2024-03-23T07:45:02.343+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.050s]
[2024-03-23T07:45:02.370+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.026s]
[2024-03-23T07:45:02.389+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.017s]
[2024-03-23T07:45:02.432+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.042s]
[2024-03-23T07:45:02.507+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.071s]
[2024-03-23T07:45:02.536+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.025s]
[2024-03-23T07:45:02.569+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.032s]
[2024-03-23T07:45:02.698+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.125s]
[2024-03-23T07:45:02.773+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.061s]
[2024-03-23T07:45:02.852+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.057s]
[2024-03-23T07:45:02.917+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.054s]
[2024-03-23T07:45:02.966+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.033s]
[2024-03-23T07:45:02.982+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.015s]
[2024-03-23T07:45:02.999+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.016s]
[2024-03-23T07:45:03.037+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.037s]
[2024-03-23T07:45:03.092+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.044s]
[2024-03-23T07:45:03.188+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.094s]
[2024-03-23T07:45:03.345+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.139s]
[2024-03-23T07:45:03.525+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.167s]
[2024-03-23T07:45:03.642+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.098s]
[2024-03-23T07:45:03.794+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.064s]
[2024-03-23T07:45:03.854+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.033s]
[2024-03-23T07:45:03.904+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.043s]
[2024-03-23T07:45:03.997+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.064s]
[2024-03-23T07:45:04.049+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.047s]
[2024-03-23T07:45:04.079+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.027s]
[2024-03-23T07:45:04.173+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.075s]
[2024-03-23T07:45:04.204+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.017s]
[2024-03-23T07:45:04.226+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.021s]
[2024-03-23T07:45:04.252+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.023s]
[2024-03-23T07:45:04.266+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.011s]
[2024-03-23T07:45:04.275+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.008s]
[2024-03-23T07:45:04.312+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.036s]
[2024-03-23T07:45:04.345+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.028s]
[2024-03-23T07:45:04.540+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.194s]
[2024-03-23T07:45:04.629+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.080s]
[2024-03-23T07:45:04.723+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.091s]
